"polygon" "year" "index" "mean_annual" "mean_climatology" "sd_climatology" "anomaly" "standardized_anomaly"
"GS" 2015 "Calanus finmarchicus" 14360.51843 48344.492145 72572.2241382975 -33983.973715 -0.468277968858145
"GS" 2016 "Calanus finmarchicus" 15930.00999 48344.492145 72572.2241382975 -32414.482155 -0.446651353735958
"GS" 2017 "Calanus finmarchicus" NA 48344.492145 72572.2241382975 NA NA
"GS" 2018 "Calanus finmarchicus" 13924.35813 48344.492145 72572.2241382975 -34420.134015 -0.474287985847135
"GS" 2019 "Calanus finmarchicus" 4562.848 48344.492145 72572.2241382975 -43781.644145 -0.603283758557094
"GS" 2020 "Calanus finmarchicus" NA 48344.492145 72572.2241382975 NA NA
"GS" 2021 "Calanus finmarchicus" NA 48344.492145 72572.2241382975 NA NA
"GS" 2022 "Calanus finmarchicus" 7248.436012 48344.492145 72572.2241382975 -41096.056133 -0.566278030210086
"GS" 2023 "Calanus finmarchicus" 27377.09 48344.492145 72572.2241382975 -20967.402145 -0.288917728427937
"GS" 1997 "Calanus glacialis" 1408.64963 1142.90848085529 1018.73600249954 265.741149144706 0.260853791848617
"GS" 1998 "Calanus glacialis" NA 1142.90848085529 1018.73600249954 NA NA
"GS" 1999 "Calanus glacialis" 1704.542222 1142.90848085529 1018.73600249954 561.633741144706 0.551304498679443
"GS" 2000 "Calanus glacialis" 22.6 1142.90848085529 1018.73600249954 -1120.30848085529 -1.09970441616527
"GS" 2001 "Calanus glacialis" 3381.713333 1142.90848085529 1018.73600249954 2238.80485214471 2.19763005003421
"GS" 2002 "Calanus glacialis" 2896.868 1142.90848085529 1018.73600249954 1753.95951914471 1.72170171157322
"GS" 2003 "Calanus glacialis" 2911.700296 1142.90848085529 1018.73600249954 1768.79181514471 1.73626122057614
"GS" 2004 "Calanus glacialis" 2027.32463 1142.90848085529 1018.73600249954 884.416149144706 0.868150479589151
"GS" 2005 "Calanus glacialis" 2440.348 1142.90848085529 1018.73600249954 1297.43951914471 1.2735777629939
"GS" 2006 "Calanus glacialis" 949.2 1142.90848085529 1018.73600249954 -193.708480855294 -0.1901459066726
"GS" 2007 "Calanus glacialis" 1878.562222 1142.90848085529 1018.73600249954 735.653741144706 0.722124023632944
"GS" 2008 "Calanus glacialis" 1090.270306 1142.90848085529 1018.73600249954 -52.6381748552942 -0.0516700840317246
"GS" 2009 "Calanus glacialis" 979.1414201 1142.90848085529 1018.73600249954 -163.767060755294 -0.160755151828816
"GS" 2010 "Calanus glacialis" 917.9101502 1142.90848085529 1018.73600249954 -224.998330655294 -0.22086029167836
"GS" 2011 "Calanus glacialis" 1076.519497 1142.90848085529 1018.73600249954 -66.3889838552941 -0.0651679961171534
"GS" 2012 "Calanus glacialis" 2572.284497 1142.90848085529 1018.73600249954 1429.37601614471 1.40308776035954
"GS" 2013 "Calanus glacialis" 268.0234291 1142.90848085529 1018.73600249954 -874.885051755294 -0.858794672622452
"GS" 2014 "Calanus glacialis" 188.3554497 1142.90848085529 1018.73600249954 -954.553031155294 -0.936997444689533
"GS" 2015 "Calanus glacialis" 32.42374399 1142.90848085529 1018.73600249954 -1110.48473686529 -1.09006134478476
"GS" 2016 "Calanus glacialis" 55.94847505 1142.90848085529 1018.73600249954 -1086.96000580529 -1.06696926695274
"GS" 2017 "Calanus glacialis" NA 1142.90848085529 1018.73600249954 NA NA
"GS" 2018 "Calanus glacialis" 140.7672244 1142.90848085529 1018.73600249954 -1002.14125645529 -0.983710454913221
"GS" 2019 "Calanus glacialis" 1408.051797 1142.90848085529 1018.73600249954 265.143316144706 0.260266953846884
"GS" 2020 "Calanus glacialis" 1012 1142.90848085529 1018.73600249954 -130.908480855294 -0.128500887898436
"GS" 2021 "Calanus glacialis" NA 1142.90848085529 1018.73600249954 NA NA
"GS" 2022 "Calanus glacialis" 907.8488587 1142.90848085529 1018.73600249954 -235.059622155294 -0.230736541732657
"GS" 2023 "Calanus glacialis" 2430.73 1142.90848085529 1018.73600249954 1287.82151914471 1.26413665167909
"GS" 1997 "Calanus hyperboreus" 1001.18 3230.1381994 1381.72492021185 -2228.9581994 -1.6131707308704
"GS" 1998 "Calanus hyperboreus" NA 3230.1381994 1381.72492021185 NA NA
"GS" 1999 "Calanus hyperboreus" 2549.28 3230.1381994 1381.72492021185 -680.8581994 -0.492759585819447
"GS" 2000 "Calanus hyperboreus" 1942.47 3230.1381994 1381.72492021185 -1287.6681994 -0.93192804194526
"GS" 2001 "Calanus hyperboreus" 4687.24 3230.1381994 1381.72492021185 1457.1018006 1.05455274004654
"GS" 2002 "Calanus hyperboreus" 2779.8 3230.1381994 1381.72492021185 -450.3381994 -0.325924641592881
"GS" 2003 "Calanus hyperboreus" 847.5 3230.1381994 1381.72492021185 -2382.6381994 -1.72439402702145
"GS" 2004 "Calanus hyperboreus" 2439.896 3230.1381994 1381.72492021185 -790.2421994 -0.571924402491661
"GS" 2005 "Calanus hyperboreus" 2297.064 3230.1381994 1381.72492021185 -933.0741994 -0.675296642443807
"GS" 2006 "Calanus hyperboreus" 4629.125714 3230.1381994 1381.72492021185 1398.9875146 1.01249351020281
"GS" 2007 "Calanus hyperboreus" 2452.1 3230.1381994 1381.72492021185 -778.0381994 -0.563091964267901
"GS" 2008 "Calanus hyperboreus" 969.5483348 3230.1381994 1381.72492021185 -2260.5898646 -1.63606361261357
"GS" 2009 "Calanus hyperboreus" 4634.430262 3230.1381994 1381.72492021185 1404.2920626 1.01633258694118
"GS" 2010 "Calanus hyperboreus" 3992.313328 3230.1381994 1381.72492021185 762.1751286 0.551611335549439
"GS" 2011 "Calanus hyperboreus" 4660.044202 3230.1381994 1381.72492021185 1429.9060026 1.03487024203107
"GS" 2012 "Calanus hyperboreus" 4736.691895 3230.1381994 1381.72492021185 1506.5536956 1.09034271117366
"GS" 2013 "Calanus hyperboreus" 2037.050391 3230.1381994 1381.72492021185 -1193.0878084 -0.863477086464556
"GS" 2014 "Calanus hyperboreus" 3079.312672 3230.1381994 1381.72492021185 -150.8255274 -0.109157419971028
"GS" 2015 "Calanus hyperboreus" 2480.352898 3230.1381994 1381.72492021185 -749.7853014 -0.542644408038208
"GS" 2016 "Calanus hyperboreus" 3478.389413 3230.1381994 1381.72492021185 248.2512136 0.179667609643993
"GS" 2017 "Calanus hyperboreus" NA 3230.1381994 1381.72492021185 NA NA
"GS" 2018 "Calanus hyperboreus" 1117.51628 3230.1381994 1381.72492021185 -2112.6219194 -1.52897431934287
"GS" 2019 "Calanus hyperboreus" 5278.804 3230.1381994 1381.72492021185 2048.6658006 1.48268716199017
"GS" 2020 "Calanus hyperboreus" NA 3230.1381994 1381.72492021185 NA NA
"GS" 2021 "Calanus hyperboreus" NA 3230.1381994 1381.72492021185 NA NA
"GS" 2022 "Calanus hyperboreus" 1874.464543 3230.1381994 1381.72492021185 -1355.6736564 -0.981145839210995
"GS" 2023 "Calanus hyperboreus" 3801.476 3230.1381994 1381.72492021185 571.3378006 0.413496052826782
"GS" 1997 "Pseudocalanus" 226 1171.23826002941 723.621976315478 -945.238260029412 -1.30625974744763
"GS" 1998 "Pseudocalanus" NA 1171.23826002941 723.621976315478 NA NA
"GS" 1999 "Pseudocalanus" 2163.95 1171.23826002941 723.621976315478 992.711739970588 1.37186510700691
"GS" 2000 "Pseudocalanus" 579.69 1171.23826002941 723.621976315478 -591.548260029412 -0.817482441649221
"GS" 2001 "Pseudocalanus" 1137.91 1171.23826002941 723.621976315478 -33.3282600294117 -0.0460575564593985
"GS" 2002 "Pseudocalanus" 8394.285714 1171.23826002941 723.621976315478 7223.04745397059 9.98179669825498
"GS" 2003 "Pseudocalanus" 3080.38 1171.23826002941 723.621976315478 1909.14173997059 2.63831365334081
"GS" 2004 "Pseudocalanus" 828.6666667 1171.23826002941 723.621976315478 -342.571593329412 -0.473412367979356
"GS" 2005 "Pseudocalanus" 1764.306667 1171.23826002941 723.621976315478 593.068406970588 0.819583188988207
"GS" 2006 "Pseudocalanus" 1023.369091 1171.23826002941 723.621976315478 -147.869169029412 -0.204345879297819
"GS" 2007 "Pseudocalanus" 268.375 1171.23826002941 723.621976315478 -902.863260029412 -1.24770016608201
"GS" 2008 "Pseudocalanus" 460.7914543 1171.23826002941 723.621976315478 -710.446805729412 -0.9817927439778
"GS" 2009 "Pseudocalanus" 1955.025263 1171.23826002941 723.621976315478 783.787002970588 1.08314427784719
"GS" 2010 "Pseudocalanus" 890.4293343 1171.23826002941 723.621976315478 -280.808925729412 -0.388060250960354
"GS" 2011 "Pseudocalanus" 1459.682598 1171.23826002941 723.621976315478 288.444337970588 0.398611909825186
"GS" 2012 "Pseudocalanus" 2205.496804 1171.23826002941 723.621976315478 1034.25854397059 1.42928017365752
"GS" 2013 "Pseudocalanus" 559.36726 1171.23826002941 723.621976315478 -611.871000029412 -0.845567188471697
"GS" 2014 "Pseudocalanus" 2372.519154 1171.23826002941 723.621976315478 1201.28089397059 1.66009454285405
"GS" 2015 "Pseudocalanus" 1073.629687 1171.23826002941 723.621976315478 -97.6085730294117 -0.134888900868396
"GS" 2016 "Pseudocalanus" 210.3189533 1171.23826002941 723.621976315478 -960.919306729412 -1.32792996644767
"GS" 2017 "Pseudocalanus" NA 1171.23826002941 723.621976315478 NA NA
"GS" 2018 "Pseudocalanus" 749.4614879 1171.23826002941 723.621976315478 -421.776772129412 -0.582868937006315
"GS" 2019 "Pseudocalanus" 2372.011 1171.23826002941 723.621976315478 1200.77273997059 1.65939230602787
"GS" 2020 "Pseudocalanus" NA 1171.23826002941 723.621976315478 NA NA
"GS" 2021 "Pseudocalanus" NA 1171.23826002941 723.621976315478 NA NA
"GS" 2022 "Pseudocalanus" 886.285997 1171.23826002941 723.621976315478 -284.952263029412 -0.393786082175565
"GS" 2023 "Pseudocalanus" 3060.085 1171.23826002941 723.621976315478 1888.84673997059 2.61026724145136
"GS" 1997 "Oithona" 12102.3 17855.9943218235 19877.9451916368 -5753.69432182353 -0.289451161392892
"GS" 1998 "Oithona" NA 17855.9943218235 19877.9451916368 NA NA
"GS" 1999 "Oithona" 43618 17855.9943218235 19877.9451916368 25762.0056781765 1.29600949342667
"GS" 2000 "Oithona" 9153 17855.9943218235 19877.9451916368 -8702.99432182353 -0.437821627835311
"GS" 2001 "Oithona" 22176.024 17855.9943218235 19877.9451916368 4320.02967817647 0.217327778929284
"GS" 2002 "Oithona" 30615.316 17855.9943218235 19877.9451916368 12759.3216781765 0.641883331258235
"GS" 2003 "Oithona" 40047.2 17855.9943218235 19877.9451916368 22191.2056781765 1.11637321987953
"GS" 2004 "Oithona" 7781.18 17855.9943218235 19877.9451916368 -10074.8143218235 -0.506833791153739
"GS" 2005 "Oithona" 24995.6 17855.9943218235 19877.9451916368 7139.60567817647 0.359172218725117
"GS" 2006 "Oithona" 10210.35714 17855.9943218235 19877.9451916368 -7645.63718182353 -0.384629150956722
"GS" 2007 "Oithona" 5491.8 17855.9943218235 19877.9451916368 -12364.1943218235 -0.622005655143141
"GS" 2008 "Oithona" 14301.78108 17855.9943218235 19877.9451916368 -3554.21324182353 -0.178801843327291
"GS" 2009 "Oithona" 33455.07639 17855.9943218235 19877.9451916368 15599.0820681765 0.784743187376299
"GS" 2010 "Oithona" 16919.93884 17855.9943218235 19877.9451916368 -936.055481823532 -0.0470901530716241
"GS" 2011 "Oithona" 7066.548823 17855.9943218235 19877.9451916368 -10789.4454988235 -0.542784749369514
"GS" 2012 "Oithona" 87715.45153 17855.9943218235 19877.9451916368 69859.4572081765 3.51442045617311
"GS" 2013 "Oithona" 20512.8711 17855.9943218235 19877.9451916368 2656.87677817647 0.133659528314541
"GS" 2014 "Oithona" 20975.87725 17855.9943218235 19877.9451916368 3119.88292817647 0.15695198362299
"GS" 2015 "Oithona" 4588.592907 17855.9943218235 19877.9451916368 -13267.4014148235 -0.667443303969138
"GS" 2016 "Oithona" 6653.301871 17855.9943218235 19877.9451916368 -11202.6924508235 -0.563573968175382
"GS" 2017 "Oithona" NA 17855.9943218235 19877.9451916368 NA NA
"GS" 2018 "Oithona" 6100.29454 17855.9943218235 19877.9451916368 -11755.6997818235 -0.591394113852847
"GS" 2019 "Oithona" 5454.208 17855.9943218235 19877.9451916368 -12401.7863218235 -0.623896796286634
"GS" 2020 "Oithona" NA 17855.9943218235 19877.9451916368 NA NA
"GS" 2021 "Oithona" NA 17855.9943218235 19877.9451916368 NA NA
"GS" 2022 "Oithona" 9836.408541 17855.9943218235 19877.9451916368 -8019.58578082353 -0.403441387100593
"GS" 2023 "Oithona" 19693.73 17855.9943218235 19877.9451916368 1837.73567817647 0.0924509882917702
"GS" 1997 "Euphausiid" 793.825 2925.64983432353 2659.77968826868 -2131.82483432353 -0.801504291399107
"GS" 1998 "Euphausiid" NA 2925.64983432353 2659.77968826868 NA NA
"GS" 1999 "Euphausiid" 2906.6764 2925.64983432353 2659.77968826868 -18.9734343235295 -0.00713346086791114
"GS" 2000 "Euphausiid" 9740.6 2925.64983432353 2659.77968826868 6814.95016567647 2.56222355397882
"GS" 2001 "Euphausiid" 1268.764 2925.64983432353 2659.77968826868 -1656.88583432353 -0.622941005840238
"GS" 2002 "Euphausiid" 1112.372 2925.64983432353 2659.77968826868 -1813.27783432353 -0.681739860756601
"GS" 2003 "Euphausiid" 668.96 2925.64983432353 2659.77968826868 -2256.68983432353 -0.848449908944325
"GS" 2004 "Euphausiid" 456.972 2925.64983432353 2659.77968826868 -2468.67783432353 -0.928151246966794
"GS" 2005 "Euphausiid" 1279.16 2925.64983432353 2659.77968826868 -1646.48983432353 -0.619032411438283
"GS" 2006 "Euphausiid" 2863.742857 2925.64983432353 2659.77968826868 -61.9069773235292 -0.0232752274921785
"GS" 2007 "Euphausiid" 7277.2 2925.64983432353 2659.77968826868 4351.55016567647 1.63605661960258
"GS" 2008 "Euphausiid" 3055.774907 2925.64983432353 2659.77968826868 130.125072676471 0.0489232522717595
"GS" 2009 "Euphausiid" 2082.454011 2925.64983432353 2659.77968826868 -843.19582332353 -0.317017167640823
"GS" 2010 "Euphausiid" 2854.886001 2925.64983432353 2659.77968826868 -70.7638333235295 -0.026605148402194
"GS" 2011 "Euphausiid" 2602.445916 2925.64983432353 2659.77968826868 -323.203918323529 -0.121515296830434
"GS" 2012 "Euphausiid" 7124.576784 2925.64983432353 2659.77968826868 4198.92694967647 1.57867471813414
"GS" 2013 "Euphausiid" 3045.91016 2925.64983432353 2659.77968826868 120.260325676471 0.0452143935856398
"GS" 2014 "Euphausiid" 2595.113733 2925.64983432353 2659.77968826868 -330.536101323529 -0.124271984924692
"GS" 2015 "Euphausiid" 1599.847026 2925.64983432353 2659.77968826868 -1325.80280832353 -0.498463393104008
"GS" 2016 "Euphausiid" 484.4587024 2925.64983432353 2659.77968826868 -2441.19113192353 -0.917817044280296
"GS" 2017 "Euphausiid" NA 2925.64983432353 2659.77968826868 NA NA
"GS" 2018 "Euphausiid" 530.2422861 2925.64983432353 2659.77968826868 -2395.40754822353 -0.900603745035274
"GS" 2019 "Euphausiid" 873.8988 2925.64983432353 2659.77968826868 -2051.75103432353 -0.771398865617725
"GS" 2020 "Euphausiid" NA 2925.64983432353 2659.77968826868 NA NA
"GS" 2021 "Euphausiid" NA 2925.64983432353 2659.77968826868 NA NA
"GS" 2022 "Euphausiid" 1318.116893 2925.64983432353 2659.77968826868 -1607.53294132353 -0.604385749847542
"GS" 2023 "Euphausiid" 3002.732 2925.64983432353 2659.77968826868 77.0821656764706 0.0289806580659488
"GS" 1997 "Amphipoda" 918.8514286 3345.215901 2382.12097257436 -2426.3644724 -1.01857315406523
"GS" 1998 "Amphipoda" 1476.533333 3345.215901 2382.12097257436 -1868.682568 -0.784461658124991
"GS" 1999 "Amphipoda" 4514.400222 3345.215901 2382.12097257436 1169.184321 0.490816517910281
"GS" 2000 "Amphipoda" 10194.10667 3345.215901 2382.12097257436 6848.890769 2.87512298823279
"GS" 2001 "Amphipoda" 2289.38 3345.215901 2382.12097257436 -1055.835901 -0.443233535641541
"GS" 2002 "Amphipoda" 5062.651111 3345.215901 2382.12097257436 1717.43521 0.72096893053419
"GS" 2003 "Amphipoda" 728.2222222 3345.215901 2382.12097257436 -2616.9936788 -1.09859814380955
"GS" 2004 "Amphipoda" 1308.54 3345.215901 2382.12097257436 -2036.675901 -0.854984244901283
"GS" 2005 "Amphipoda" 2190.944444 3345.215901 2382.12097257436 -1154.271457 -0.484556187653466
"GS" 2006 "Amphipoda" 4206.270909 3345.215901 2382.12097257436 861.055008 0.361465692932235
"GS" 2007 "Amphipoda" 4000.2 3345.215901 2382.12097257436 654.984099 0.274958369680175
"GS" 2008 "Amphipoda" 3293.446289 3345.215901 2382.12097257436 -51.7696120000001 -0.0217325705100747
"GS" 2009 "Amphipoda" 2287.010685 3345.215901 2382.12097257436 -1058.205216 -0.444228159771582
"GS" 2010 "Amphipoda" 2374.093982 3345.215901 2382.12097257436 -971.121919 -0.407671117537959
"GS" 2011 "Amphipoda" 2520.120627 3345.215901 2382.12097257436 -825.095274 -0.346370013739612
"GS" 2012 "Amphipoda" 7112.269812 3345.215901 2382.12097257436 3767.053911 1.58138648472119
"GS" 2013 "Amphipoda" 2994.517239 3345.215901 2382.12097257436 -350.698662 -0.147221180635927
"GS" 2014 "Amphipoda" 3290.141077 3345.215901 2382.12097257436 -55.0748239999998 -0.0231200785493612
"GS" 2015 "Amphipoda" 5156.385535 3345.215901 2382.12097257436 1811.169634 0.760318075720003
"GS" 2016 "Amphipoda" 2065.849748 3345.215901 2382.12097257436 -1279.366153 -0.537070185657863
"GS" 2017 "Amphipoda" NA 3345.215901 2382.12097257436 NA NA
"GS" 2018 "Amphipoda" 1537.08272 3345.215901 2382.12097257436 -1808.133181 -0.759043391086032
"GS" 2019 "Amphipoda" 48.31058 3345.215901 2382.12097257436 -3296.905321 -1.3840209456017
"GS" 2020 "Amphipoda" NA 3345.215901 2382.12097257436 NA NA
"GS" 2021 "Amphipoda" NA 3345.215901 2382.12097257436 NA NA
"GS" 2022 "Amphipoda" 828.5745416 3345.215901 2382.12097257436 -2516.6413594 -1.05647084609656
"GS" 2023 "Amphipoda" 31.51979 3345.215901 2382.12097257436 -3313.696111 -1.39106961785357
"GS" 1997 "Centric Diatoms" NA NA NA NA NA
"GS" 1998 "Centric Diatoms" NA NA NA NA NA
"GS" 1999 "Centric Diatoms" NA NA NA NA NA
"GS" 2000 "Centric Diatoms" NA NA NA NA NA
"GS" 2001 "Centric Diatoms" NA NA NA NA NA
"GS" 2002 "Centric Diatoms" NA NA NA NA NA
"GS" 2003 "Centric Diatoms" NA NA NA NA NA
"GS" 2004 "Centric Diatoms" NA NA NA NA NA
"GS" 2005 "Centric Diatoms" NA NA NA NA NA
"GS" 2006 "Centric Diatoms" NA NA NA NA NA
"GS" 2007 "Centric Diatoms" NA NA NA NA NA
"GS" 2008 "Centric Diatoms" NA NA NA NA NA
"GS" 2009 "Centric Diatoms" 18247.5 30661.68 35600.8181767654 -12414.18 -0.348704907240082
"GS" 2010 "Centric Diatoms" 13908 30661.68 35600.8181767654 -16753.68 -0.470598173244629
"GS" 2011 "Centric Diatoms" 33131.4 30661.68 35600.8181767654 2469.72 0.0693725629489
"GS" 2012 "Centric Diatoms" 73196.1 30661.68 35600.8181767654 42534.42 1.19475962009659
"GS" 2013 "Centric Diatoms" 22149.5 30661.68 35600.8181767654 -8512.18 -0.239100684645372
"GS" 2014 "Centric Diatoms" 21340.8 30661.68 35600.8181767654 -9320.88 -0.261816454715167
"GS" 2015 "Centric Diatoms" 525.1 30661.68 35600.8181767654 -30136.58 -0.846513691072089
"GS" 2016 "Centric Diatoms" 10399 30661.68 35600.8181767654 -20262.68 -0.569163323702045
"GS" 2017 "Centric Diatoms" NA 30661.68 35600.8181767654 NA NA
"GS" 2018 "Centric Diatoms" 708.6 30661.68 35600.8181767654 -29953.08 -0.841359315150477
"GS" 2019 "Centric Diatoms" 113010.8 30661.68 35600.8181767654 82349.12 2.31312436672437
"GS" 2020 "Centric Diatoms" NA 30661.68 35600.8181767654 NA NA
"GS" 2021 "Centric Diatoms" NA 30661.68 35600.8181767654 NA NA
"GS" 2022 "Centric Diatoms" 9248.126 30661.68 35600.8181767654 -21413.554 -0.601490502091196
"GS" 2023 "Centric Diatoms" 7078.437 30661.68 35600.8181767654 -23583.243 -0.662435421649703
"GS" 1997 "%PDI" 56.9 58.9526028178235 23.2464422679833 -2.05260281782353 -0.0882975035130657
"GS" 1998 "%PDI" 34.58542714 58.9526028178235 23.2464422679833 -24.3671756778235 -1.04821096479713
"GS" 1999 "%PDI" 67.21413651 58.9526028178235 23.2464422679833 8.26153369217647 0.355389164369245
"GS" 2000 "%PDI" 75.79180509 58.9526028178235 23.2464422679833 16.8392022721765 0.724377609186617
"GS" 2001 "%PDI" 88.14279605 58.9526028178235 23.2464422679833 29.1901932321765 1.25568432776397
"GS" 2002 "%PDI" 79.27372941 58.9526028178235 23.2464422679833 20.3211265921765 0.874160714913534
"GS" 2003 "%PDI" 15.89833929 58.9526028178235 23.2464422679833 -43.0542635278235 -1.8520796873559
"GS" 2004 "%PDI" 50.1 58.9526028178235 23.2464422679833 -8.85260281782353 -0.380815383092663
"GS" 2005 "%PDI" 50.1 58.9526028178235 23.2464422679833 -8.85260281782353 -0.380815383092663
"GS" 2006 "%PDI" 83.9 58.9526028178235 23.2464422679833 24.9473971821765 1.07317054775887
"GS" 2007 "%PDI" 90.4 58.9526028178235 23.2464422679833 31.4473971821765 1.35278322676877
"GS" 2008 "%PDI" 23.7 58.9526028178235 23.2464422679833 -35.2526028178235 -1.51647303322522
"GS" 2009 "%PDI" 70.4 58.9526028178235 23.2464422679833 11.4473971821765 0.4924365221229
"GS" 2010 "%PDI" 55.3 58.9526028178235 23.2464422679833 -3.65260281782354 -0.157125239884736
"GS" 2011 "%PDI" 79.1 58.9526028178235 23.2464422679833 20.1473971821765 0.866687338643855
"GS" 2012 "%PDI" 84.4 58.9526028178235 23.2464422679833 25.4473971821765 1.09467921537501
"GS" 2013 "%PDI" 53 58.9526028178235 23.2464422679833 -5.95260281782353 -0.256065110919011
"GS" 2014 "%PDI" 53.3 58.9526028178235 23.2464422679833 -5.65260281782354 -0.243159910349323
"GS" 2015 "%PDI" 52.21 58.9526028178235 23.2464422679833 -6.74260281782353 -0.290048805752523
"GS" 2016 "%PDI" 33.4926478 58.9526028178235 23.2464422679833 -25.4599550178235 -1.09521942000083
"GS" 2017 "%PDI" NA 58.9526028178235 23.2464422679833 NA NA
"GS" 2018 "%PDI" 9.457798963 58.9526028178235 23.2464422679833 -49.4948038548235 -2.12913456967957
"GS" 2019 "%PDI" 49.3992 58.9526028178235 23.2464422679833 -9.55340281782353 -0.410961931623454
"GS" 2020 "%PDI" NA 58.9526028178235 23.2464422679833 NA NA
"GS" 2021 "%PDI" NA 58.9526028178235 23.2464422679833 NA NA
"GS" 2022 "%PDI" 48.63669355 58.9526028178235 23.2464422679833 -10.3159092678235 -0.443762927199891
"GS" 2023 "%PDI" 59.6 58.9526028178235 23.2464422679833 0.647397182176469 0.0278493016141275
"HB" 1997 "Calanus finmarchicus" 16774.624 13638.4048494706 7929.27846101529 3136.21915052941 0.395523901190858
"HB" 1998 "Calanus finmarchicus" 13751.34667 13638.4048494706 7929.27846101529 112.941820529413 0.0142436441202939
"HB" 1999 "Calanus finmarchicus" 40657.4 13638.4048494706 7929.27846101529 27018.9951505294 3.40749732568603
"HB" 2000 "Calanus finmarchicus" 12923.245 13638.4048494706 7929.27846101529 -715.159849470587 -0.0901922984527164
"HB" 2001 "Calanus finmarchicus" 24689.47273 13638.4048494706 7929.27846101529 11051.0678805294 1.39370409739834
"HB" 2002 "Calanus finmarchicus" 24047.756 13638.4048494706 7929.27846101529 10409.3511505294 1.31277406912969
"HB" 2003 "Calanus finmarchicus" 14497.07818 13638.4048494706 7929.27846101529 858.673330529413 0.108291483865919
"HB" 2004 "Calanus finmarchicus" 6394.3875 13638.4048494706 7929.27846101529 -7244.01734947059 -0.913578377286934
"HB" 2005 "Calanus finmarchicus" 6217.26 13638.4048494706 7929.27846101529 -7421.14484947059 -0.935916790658448
"HB" 2006 "Calanus finmarchicus" 6187.88 13638.4048494706 7929.27846101529 -7450.52484947059 -0.939622045826929
"HB" 2007 "Calanus finmarchicus" 7124.876 13638.4048494706 7929.27846101529 -6513.52884947059 -0.821452907915227
"HB" 2008 "Calanus finmarchicus" 7182.687844 13638.4048494706 7929.27846101529 -6455.71700547059 -0.814161974158236
"HB" 2009 "Calanus finmarchicus" 18674.17999 13638.4048494706 7929.27846101529 5035.77514052941 0.635086176540282
"HB" 2010 "Calanus finmarchicus" 10887.61282 13638.4048494706 7929.27846101529 -2750.79202947059 -0.346915806147432
"HB" 2011 "Calanus finmarchicus" 35457.49039 13638.4048494706 7929.27846101529 21819.0855405294 2.75171135025767
"HB" 2012 "Calanus finmarchicus" 15813.22875 13638.4048494706 7929.27846101529 2174.82390052941 0.274277654798233
"HB" 2013 "Calanus finmarchicus" 13665.60563 13638.4048494706 7929.27846101529 27.2007805294124 0.00343042316689299
"HB" 2014 "Calanus finmarchicus" 11567.52347 13638.4048494706 7929.27846101529 -2070.88137947059 -0.261168956248943
"HB" 2015 "Calanus finmarchicus" 9731.424037 13638.4048494706 7929.27846101529 -3906.98081247059 -0.492728415539883
"HB" 2016 "Calanus finmarchicus" 11987.86316 13638.4048494706 7929.27846101529 -1650.54168947059 -0.208157866770042
"HB" 2017 "Calanus finmarchicus" NA 13638.4048494706 7929.27846101529 NA NA
"HB" 2018 "Calanus finmarchicus" 10281.14512 13638.4048494706 7929.27846101529 -3357.25972947059 -0.423400407234622
"HB" 2019 "Calanus finmarchicus" 23067 13638.4048494706 7929.27846101529 9428.59515052941 1.189086144078
"HB" 2020 "Calanus finmarchicus" NA 13638.4048494706 7929.27846101529 NA NA
"HB" 2021 "Calanus finmarchicus" NA 13638.4048494706 7929.27846101529 NA NA
"HB" 2022 "Calanus finmarchicus" 12264.16238 13638.4048494706 7929.27846101529 -1374.24246947059 -0.173312423851315
"HB" 2023 "Calanus finmarchicus" 10111.97 13638.4048494706 7929.27846101529 -3526.43484947059 -0.444735907158323
"HB" 1997 "Calanus glacialis" 1310.8 1775.48955615882 1791.95658506776 -464.689556158824 -0.259319650950836
"HB" 1998 "Calanus glacialis" 5435.551111 1775.48955615882 1791.95658506776 3660.06155484118 2.04249454776985
"HB" 1999 "Calanus glacialis" 2994.726 1775.48955615882 1791.95658506776 1219.23644384118 0.680393963782929
"HB" 2000 "Calanus glacialis" 764.445 1775.48955615882 1791.95658506776 -1011.04455615882 -0.564212640297081
"HB" 2001 "Calanus glacialis" 2181.352 1775.48955615882 1791.95658506776 405.862443841176 0.226491225972324
"HB" 2002 "Calanus glacialis" 4318.281706 1775.48955615882 1791.95658506776 2542.79214984118 1.41900321192493
"HB" 2003 "Calanus glacialis" 6873.79 1775.48955615882 1791.95658506776 5098.30044384118 2.84510265835954
"HB" 2004 "Calanus glacialis" 478.1514286 1775.48955615882 1791.95658506776 -1297.33812755882 -0.723978548570565
"HB" 2005 "Calanus glacialis" 1178.364 1775.48955615882 1791.95658506776 -597.125556158823 -0.333225459330112
"HB" 2006 "Calanus glacialis" 2959.161818 1775.48955615882 1791.95658506776 1183.67226184118 0.660547399253212
"HB" 2007 "Calanus glacialis" 352.56 1775.48955615882 1791.95658506776 -1422.92955615882 -0.794064749121707
"HB" 2008 "Calanus glacialis" 2351.599335 1775.48955615882 1791.95658506776 576.109778841176 0.321497620892077
"HB" 2009 "Calanus glacialis" 430.072024 1775.48955615882 1791.95658506776 -1345.41753215882 -0.750809223487938
"HB" 2010 "Calanus glacialis" 2680.674495 1775.48955615882 1791.95658506776 905.184938841177 0.505137761921251
